Date,High,Low,Open,Close,Volume,Adj Close
1994-02-03,267.75,266.5899963378906,267.6199951171875,267.57000732421875,3183500,267.57000732421875
1994-02-04,267.7300109863281,261.4100036621094,267.57000732421875,261.6700134277344,3783800,261.6700134277344
1994-02-07,261.69000244140625,258.80999755859375,261.6700134277344,261.67999267578125,3482700,261.67999267578125
1994-02-08,263.3900146484375,261.6600036621094,261.67999267578125,263.3900146484375,3181800,263.3900146484375
1994-02-09,265.2200012207031,263.3900146484375,263.3900146484375,265.2200012207031,3326700,265.2200012207031
1994-02-10,265.489990234375,263.9100036621094,265.2200012207031,264.1400146484375,3272500,264.1400146484375
1994-02-11,264.1400146484375,262.44000244140625,264.1400146484375,262.8900146484375,2137400,262.8900146484375
1994-02-14,263.9700012207031,262.8900146484375,262.8900146484375,263.19000244140625,2631900,263.19000244140625
1994-02-15,264.6300048828125,263.1600036621094,263.19000244140625,264.5299987792969,3067900,264.5299987792969
1994-02-16,265.9599914550781,264.5299987792969,264.5299987792969,265.9599914550781,2954500,265.9599914550781
1994-02-17,266.6700134277344,264.67999267578125,265.9599914550781,264.8800048828125,3400300,264.8800048828125
1994-02-18,266.1000061035156,263.7099914550781,264.8800048828125,264.04998779296875,2932100,264.04998779296875
1994-02-22,265.04998779296875,263.6099853515625,264.04998779296875,265.04998779296875,2709000,265.04998779296875
1994-02-23,265.4100036621094,264.5199890136719,265.04998779296875,264.9200134277344,3099100,264.9200134277344
1994-02-24,264.9200134277344,261.9100036621094,264.9200134277344,262.2099914550781,3429400,262.2099914550781
1994-02-25,263.0,262.2099914550781,262.2099914550781,263.0,2736800,263.0
1994-02-28,265.5299987792969,263.0,263.0,265.5299987792969,2676100,265.5299987792969
1994-03-01,265.54998779296875,262.6499938964844,265.5299987792969,264.3399963378906,3044500,264.3399963378906
1994-03-02,264.3399963378906,259.4800109863281,264.3399963378906,262.79998779296875,3611300,262.79998779296875
1994-03-03,263.7099914550781,262.79998779296875,262.79998779296875,263.1499938964844,2919600,263.1499938964844
1994-03-04,264.7900085449219,263.1499938964844,263.1499938964844,264.7099914550781,3118500,264.7099914550781
1994-03-07,266.69000244140625,264.70001220703125,264.7099914550781,266.69000244140625,2855800,266.69000244140625
1994-03-08,267.0799865722656,266.2300109863281,266.69000244140625,266.55999755859375,2981100,266.55999755859375
1994-03-09,267.010009765625,265.7300109863281,266.55999755859375,266.44000244140625,3098100,266.44000244140625
1994-03-10,266.6600036621094,264.9700012207031,266.44000244140625,265.4200134277344,3693700,265.4200134277344
1994-03-11,265.510009765625,264.6000061035156,265.4200134277344,265.489990234375,3032500,265.489990234375
1994-03-14,266.3900146484375,265.489990234375,265.489990234375,266.19000244140625,2601600,266.19000244140625
1994-03-15,267.0799865722656,266.19000244140625,266.19000244140625,266.8599853515625,3292600,266.8599853515625
1994-03-16,269.1199951171875,266.8599853515625,266.8599853515625,269.1099853515625,3068200,269.1099853515625
1994-03-17,270.239990234375,269.0299987792969,269.1099853515625,269.7900085449219,3039500,269.7900085449219
1994-03-18,271.0799865722656,268.5299987792969,269.7900085449219,271.0799865722656,4622400,271.0799865722656
1994-03-21,271.0799865722656,268.5400085449219,271.0799865722656,268.989990234375,2473900,268.989990234375
1994-03-22,269.6300048828125,268.8299865722656,268.989990234375,269.55999755859375,2830900,269.55999755859375
1994-03-23,270.2099914550781,269.1600036621094,269.55999755859375,270.20001220703125,2846000,270.20001220703125
1994-03-24,270.20001220703125,266.3599853515625,270.20001220703125,267.07000732421875,3038000,267.07000732421875
1994-03-25,267.4200134277344,266.3999938964844,267.07000732421875,266.45001220703125,2496700,266.45001220703125
1994-03-28,266.4800109863281,261.5400085449219,266.45001220703125,262.510009765625,2873600,262.510009765625
1994-03-29,262.510009765625,257.0,262.510009765625,257.0400085449219,3016300,257.0400085449219
1994-03-30,257.0400085449219,251.82000732421875,257.0400085449219,252.4499969482422,3905200,252.4499969482422
1994-03-31,252.6199951171875,247.8800048828125,252.4499969482422,251.05999755859375,4035800,251.05999755859375
1994-04-04,251.05999755859375,244.9199981689453,251.05999755859375,247.0399932861328,3443900,247.0399932861328
1994-04-05,253.99000549316406,247.0399932861328,247.0399932861328,253.9600067138672,3668900,253.9600067138672
1994-04-06,254.94000244140625,253.25999450683594,253.9600067138672,254.52999877929688,3020000,254.52999877929688
1994-04-07,255.9600067138672,254.52000427246094,254.52999877929688,255.9499969482422,2892800,255.9499969482422
1994-04-08,256.010009765625,254.00999450683594,255.9499969482422,254.67999267578125,2640900,254.67999267578125
1994-04-11,255.0399932861328,254.3300018310547,254.72999572753906,254.74000549316406,2431800,254.74000549316406
1994-04-12,254.75,252.5,254.74000549316406,252.72999572753906,2562500,252.72999572753906
1994-04-13,253.25,248.91000366210938,252.72999572753906,249.6199951171875,2780300,249.6199951171875
1994-04-14,250.25999450683594,248.44000244140625,249.6199951171875,250.0800018310547,2751300,250.0800018310547
1994-04-15,250.6999969482422,250.07000732421875,250.0800018310547,250.14999389648438,3095500,250.14999389648438
1994-04-18,250.97000122070312,248.22000122070312,250.14999389648438,248.39999389648438,2714500,248.39999389648438
1994-04-19,248.47000122070312,244.94000244140625,248.39999389648438,245.6199951171875,3232800,245.6199951171875
1994-04-20,246.3699951171875,241.9499969482422,245.6199951171875,242.13999938964844,3665400,242.13999938964844
1994-04-21,245.3800048828125,242.13999938964844,242.13999938964844,245.32000732421875,3787600,245.32000732421875
1994-04-22,246.61000061035156,245.32000732421875,245.32000732421875,246.5500030517578,2957100,246.5500030517578
1994-04-25,249.33999633789062,246.5500030517578,246.5500030517578,249.32000732421875,2622200,249.32000732421875
1994-04-26,251.00999450683594,249.32000732421875,249.32000732421875,250.9499969482422,2881100,250.9499969482422
1994-04-28,251.4600067138672,250.67999267578125,250.9499969482422,251.30999755859375,3252000,251.30999755859375
1994-04-29,252.5500030517578,250.77000427246094,251.30999755859375,252.5500030517578,2939700,252.5500030517578
1994-05-02,254.07000732421875,251.9499969482422,252.5500030517578,254.0399932861328,2961300,254.0399932861328
1994-05-03,254.6699981689453,253.80999755859375,254.0399932861328,254.5,2882700,254.5
1994-05-04,255.0,253.9499969482422,254.5,254.4600067138672,2679400,254.4600067138672
1994-05-05,254.7100067138672,253.97999572753906,254.4600067138672,254.10000610351562,2556900,254.10000610351562
1994-05-06,254.10000610351562,250.97999572753906,254.10000610351562,251.64999389648438,2919100,251.64999389648438
1994-05-09,251.64999389648438,248.17999267578125,251.64999389648438,248.3000030517578,2508700,248.3000030517578
1994-05-10,249.77999877929688,248.3000030517578,248.3000030517578,248.5399932861328,2976600,248.5399932861328
1994-05-11,248.6699981689453,245.4499969482422,248.5399932861328,245.61000061035156,2774000,245.61000061035156
1994-05-12,246.9199981689453,245.61000061035156,245.61000061035156,246.2899932861328,2727700,246.2899932861328
1994-05-13,246.64999389648438,245.32000732421875,246.2899932861328,245.60000610351562,2520700,245.60000610351562
1994-05-16,245.61000061035156,244.11000061035156,245.60000610351562,244.16000366210938,2346800,244.16000366210938
1994-05-17,244.1699981689453,242.38999938964844,244.16000366210938,243.9499969482422,3112800,243.9499969482422
1994-05-18,246.8300018310547,243.9499969482422,243.9499969482422,246.7899932861328,3392800,246.7899932861328
1994-05-19,248.64999389648438,246.7899932861328,246.7899932861328,248.64999389648438,3036800,248.64999389648438
1994-05-20,248.75999450683594,247.89999389648438,248.64999389648438,248.27999877929688,2951800,248.27999877929688
1994-05-23,248.3800048828125,247.0800018310547,248.27999877929688,247.77999877929688,2493900,247.77999877929688
1994-05-24,248.6999969482422,247.77999877929688,247.77999877929688,248.36000061035156,2800400,248.36000061035156
1994-05-25,248.3699951171875,247.5800018310547,248.36000061035156,248.24000549316406,2544100,248.24000549316406
1994-05-26,248.9499969482422,248.22999572753906,248.22999572753906,248.94000244140625,2557400,248.94000244140625
1994-05-27,249.47000122070312,248.4199981689453,248.94000244140625,249.4600067138672,1864300,249.4600067138672
1994-05-31,249.47999572753906,248.94000244140625,249.4600067138672,249.27999877929688,2167000,249.27999877929688
1994-06-01,250.08999633789062,248.5399932861328,249.27999877929688,250.0800018310547,2799100,250.0800018310547
1994-06-02,251.99000549316406,250.07000732421875,250.0800018310547,251.99000549316406,2711500,251.99000549316406
1994-06-03,252.3699951171875,251.35000610351562,251.99000549316406,252.10000610351562,2714900,252.10000610351562
1994-06-06,252.92999267578125,252.10000610351562,252.10000610351562,252.74000549316406,2590800,252.74000549316406
1994-06-07,252.75999450683594,251.52999877929688,252.74000549316406,251.6699981689453,2346800,251.6699981689453
1994-06-08,251.7100067138672,249.77999877929688,251.6699981689453,249.9199981689453,2560000,249.9199981689453
1994-06-09,250.0,248.94000244140625,249.9199981689453,249.24000549316406,2528700,249.24000549316406
1994-06-10,250.58999633789062,249.24000549316406,249.24000549316406,250.5800018310547,2224800,250.5800018310547
1994-06-13,250.64999389648438,250.25,250.5800018310547,250.35000610351562,2428100,250.35000610351562
1994-06-14,251.13999938964844,250.35000610351562,250.35000610351562,251.1300048828125,2885500,251.1300048828125
1994-06-15,251.8300018310547,250.8000030517578,251.1300048828125,251.25999450683594,2697400,251.25999450683594
1994-06-16,251.72999572753906,250.72999572753906,251.25999450683594,251.72999572753906,2548800,251.72999572753906
1994-06-17,253.38999938964844,250.38999938964844,251.72999572753906,250.38999938964844,3734000,250.38999938964844
1994-06-20,250.38999938964844,246.8800048828125,250.38999938964844,247.0800018310547,2295200,247.0800018310547
1994-06-21,247.0800018310547,243.5800018310547,247.0800018310547,244.11000061035156,2987300,244.11000061035156
1994-06-22,245.3800048828125,244.11000061035156,244.11000061035156,245.27999877929688,2511100,245.27999877929688
1994-06-23,245.41000366210938,242.47999572753906,245.27999877929688,242.5,2564800,242.5
1994-06-24,242.49000549316406,239.30999755859375,242.49000549316406,239.38999938964844,2612600,239.38999938964844
1994-06-27,240.3000030517578,238.22000122070312,239.38999938964844,240.2899932861328,2501100,240.2899932861328
1994-06-28,240.88999938964844,238.8300018310547,240.2899932861328,238.9600067138672,2677400,238.9600067138672
1994-06-29,241.22999572753906,238.9600067138672,238.9600067138672,240.17999267578125,2644300,240.17999267578125
1994-06-30,240.99000549316406,239.89999389648438,240.17999267578125,240.2899932861328,2934100,240.2899932861328
1994-07-01,241.1199951171875,239.97000122070312,240.3000030517578,241.1199951171875,1990300,241.1199951171875
1994-07-05,241.1300048828125,240.52000427246094,241.1199951171875,240.72999572753906,1954100,240.72999572753906
1994-07-06,240.72999572753906,239.91000366210938,240.72999572753906,240.67999267578125,2362300,240.67999267578125
1994-07-07,241.74000549316406,240.67999267578125,240.67999267578125,241.72000122070312,2597400,241.72000122070312
1994-07-08,242.02999877929688,241.02999877929688,241.72000122070312,241.9199981689453,2365200,241.9199981689453
1994-07-11,242.2899932861328,240.9600067138672,241.9199981689453,241.66000366210938,2229700,241.66000366210938
1994-07-12,242.1300048828125,241.0,241.66000366210938,242.1300048828125,2522500,242.1300048828125
1994-07-13,243.74000549316406,242.1300048828125,242.1300048828125,243.6199951171875,2658400,243.6199951171875
1994-07-14,245.97999572753906,243.6199951171875,243.6199951171875,245.75999450683594,3223300,245.75999450683594
1994-07-15,245.77000427246094,244.72000122070312,244.72999572753906,245.6199951171875,2758600,245.6199951171875
1994-07-18,245.63999938964844,245.1699981689453,245.6199951171875,245.58999633789062,2274600,245.58999633789062
1994-07-19,245.9499969482422,245.2100067138672,245.58999633789062,245.25999450683594,2515400,245.25999450683594
1994-07-20,245.35000610351562,243.2899932861328,245.25999450683594,243.64999389648438,2680400,243.64999389648438
1994-07-21,243.91000366210938,243.1300048828125,243.64999389648438,243.91000366210938,2908000,243.91000366210938
1994-07-22,243.99000549316406,243.16000366210938,243.91000366210938,243.3300018310547,2616000,243.3300018310547
1994-07-25,243.42999267578125,243.07000732421875,243.3300018310547,243.35000610351562,2134700,243.35000610351562
1994-07-26,243.3699951171875,242.85000610351562,243.35000610351562,242.97000122070312,2326700,242.97000122070312
1994-07-27,243.0500030517578,241.91000366210938,242.97000122070312,242.02999877929688,2516800,242.02999877929688
1994-07-28,242.32000732421875,241.61000061035156,242.02999877929688,241.75,2459900,241.75
1994-07-29,244.07000732421875,241.74000549316406,241.75,244.05999755859375,2695600,244.05999755859375
1994-08-01,245.07000732421875,241.77999877929688,241.77999877929688,245.05999755859375,2581800,245.05999755859375
1994-08-02,245.6699981689453,245.05999755859375,245.05999755859375,245.66000366210938,2956000,245.66000366210938
1994-08-03,245.77000427246094,245.33999633789062,245.66000366210938,245.75999450683594,2823800,245.75999450683594
1994-08-04,245.75999450683594,244.7899932861328,245.75999450683594,244.80999755859375,2891500,244.80999755859375
1994-08-05,244.80999755859375,243.6699981689453,244.80999755859375,244.19000244140625,2302700,244.19000244140625
1994-08-08,244.74000549316406,244.1300048828125,244.19000244140625,244.61000061035156,2176800,244.61000061035156
1994-08-09,244.9499969482422,244.3699951171875,244.61000061035156,244.9499969482422,2591400,244.9499969482422
1994-08-10,246.44000244140625,244.94000244140625,244.9499969482422,246.44000244140625,2795000,246.44000244140625
1994-08-11,246.9199981689453,245.6300048828125,246.44000244140625,246.2899932861328,2756900,246.2899932861328
1994-08-12,247.11000061035156,246.27999877929688,246.2899932861328,247.11000061035156,2492800,247.11000061035156
1994-08-15,247.8300018310547,246.99000549316406,247.11000061035156,247.82000732421875,2232100,247.82000732421875
